-1.223304	-2.414923	-2.953368	1.48146	1.757806	-2.385538	-2.105182	-5.178719	1.15412	2.152817	1.126077	1.834075	-1.613555	-1.114277	0.453773	-1.160488	-1.187333	-2.295013	-2.006917	-1.44464	0.9912687	1.157006	0.07473999	0.9157302	1.834666	-0.2683965	-1.842929	-0.53242	3.006474	0.3582083	-1.440548	4.066562	0.2347696	-0.4571337	0.6059442	2.074923	1.118482	2.853227	-0.09585663	1.688753	2.898255	2.200219	4.539887	2.082771	0.5882149	2.847158	2.276941	-0.6799616	0.193943	0.4700156	3.517362	2.519955	2.688535	3.35622	3.347636	3.339439	2.777155	2.624846	3.495797	-1.104508	-2.465207	-0.06676102	3.731153	3.650394	-0.7221525	1.227654	1.106003	1.444697	3.675963	0.6258351	2.362994	2.163086	-0.857756	-0.8483618	2.969344	0.8032674	-0.9002885	-1.456771	-1.901321	-0.9686053	1.310976	-1.200736	-3.027828	-2.759189	-5.715975	-1.205194	0.4835131	-2.90711	-2.870625	-1.232772	0.9463478	1.291496	-0.2361541	-2.431348	-2.021405	1.756289	1.926291	-0.02859718	2.09687	-0.1235583	0.229197	-0.5539932	1.52437	2.656463	1.01057	2.130105	5.413877	3.33944	0.8193539	0.006244662	3.079561	3.93566	2.104895	2.361486	2.792614	2.617891	5.266374	2.391089	2.679267	3.684404	0.9663454	-0.6649138	0.5065255	0.2051657	0.8065988	0.1563031	1.733913	1.8686	-0.4935702	3.165207	2.928405	3.962351	3.194633	1.400707	5.983298	2.996932	1.779613	4.138103	1.906576	1.259349	-0.08686146	-0.2007373	0.7979863	1.165544	-1.2922	1.32094	4.163679	3.098205	2.033171	4.050974	0.5917652	-0.684303	-0.9359066	-1.817283	-0.8520007	0.0384682	-0.2480673	-2.773809	-1.564927	-0.2252915	-0.08678538	-1.086313	-1.716072	-1.2446	-0.526461	0.9901056	1.755378	1.60445	-0.6080894	0.8560009	0.8408971	-0.01011724	0.1519732	0.8798306	1.441347	1.989839	-0.2452579	0.1638816	0.3740437	-0.1272388	-0.8891788	-1.731871
-0.50541	-3.200707	-3.748278	0.9297581	2.5931	-1.251723	-1.886075	-3.610569	1.664732	1.708353	1.586298	1.912538	-0.3656628	-0.6544095	-0.2395851	-0.2556806	0.1620617	-2.823728	-2.785853	-1.509703	0.8487094	1.781371	0.08164251	0.2574468	0.5162579	-0.7913022	-0.7935745	0.6667735	3.554218	1.006961	-0.5529532	3.633703	0.8916427	-0.07122955	0.6977377	1.129452	0.4642694	1.857404	-1.778021	0.9048138	2.264995	2.278841	4.705158	2.272927	0.706955	2.338316	2.23733	-0.505021	0.8490006	0.2622999	2.391082	2.113919	1.838316	2.340092	3.413002	4.185178	2.989131	3.055912	3.485121	0.7089342	-1.432363	0.2306485	4.797071	4.429835	-0.2035348	1.31488	1.768392	0.5741636	2.389427	0.2683159	2.590972	1.849566	-1.293436	-0.759446	2.314791	1.44559	-0.531817	-1.811524	-2.86201	-2.214932	0.1506378	-1.794911	-3.090835	-2.879005	-5.625505	-0.9463178	0.4926051	-2.547531	-1.716804	-1.304562	0.4757102	1.824854	-0.34395	-2.409272	-3.14906	0.6155396	1.31005	0.393499	2.542327	-0.1159893	-0.6810327	-1.594139	0.8022306	2.602594	0.9547699	1.52148	4.781664	2.699377	0.6835159	0.2625546	2.500521	3.155699	1.789863	1.689145	1.953771	1.923017	4.690778	2.499175	3.071899	3.262367	1.217668	0.1789438	0.01190189	0.6364048	0.8515408	-0.1000615	1.98042	1.813316	-0.3739772	3.221045	2.307623	4.25724	2.802406	1.699076	6.027467	2.500091	1.416464	3.512911	1.849904	0.8653725	-0.4345514	0.3325665	1.840258	0.6891311	-1.590896	2.061128	4.10584	2.980131	3.836751	4.750639	0.136227	-0.4749511	-1.965675	-1.730154	-0.6224799	0.6720219	0.7889578	-1.817608	0.7085719	-0.06695864	0.1763163	-1.463813	-2.230269	-1.307296	-0.9036717	0.8640617	1.377958	1.305466	-1.33661	0.6005099	1.133303	-0.1370839	-0.2318224	0.709667	1.118089	1.783245	0.08602788	1.119244	1.09775	-0.2592494	-0.8873999	-1.341007
0.3100982	-3.573703	-4.090298	0.3074086	3.336048	0.317775	-1.180036	-1.470689	2.241911	1.258528	1.905954	1.689513	0.7693237	0.003042641	-0.7443773	0.6191835	1.464266	-2.671497	-2.893411	-1.226454	0.7545516	2.306545	0.1057827	-0.2902029	-0.6304693	-1.21107	0.1898663	1.793253	3.783153	1.528228	0.6325965	2.848169	1.501907	0.2760498	0.9489428	0.2181824	-0.2056863	0.7086555	-3.15896	-0.1096005	1.592935	2.214987	4.213204	2.188908	0.8369099	1.58737	2.029121	0.07169984	1.611183	0.1338788	0.8291632	1.403403	1.051163	1.208088	3.09101	4.596448	2.872324	3.265409	3.124707	2.519862	0.02511233	0.6139363	5.469919	4.690662	0.4819243	1.601767	2.383806	-0.2751727	0.7613314	-0.1157608	2.676178	1.485465	-1.355488	-0.4275773	1.58012	2.072488	-0.003237785	-1.814818	-3.557955	-3.096293	-0.6812452	-1.790994	-2.684984	-2.668996	-4.970061	-0.641135	0.2831543	-2.066986	-0.3307858	-1.118349	0.0176955	2.305355	-0.1608617	-1.787493	-3.566099	-0.2217939	0.7686463	0.6490415	2.489817	0.0935671	-1.102382	-1.971641	0.191823	2.273352	0.8253982	0.9930027	3.799436	1.809218	0.465712	0.5231887	1.907062	2.426471	1.609025	0.9961517	0.9616203	0.9136044	3.889356	2.551855	3.088136	2.587892	1.633404	1.09059	-0.4869511	1.245384	1.036724	-0.1820374	2.053735	1.754787	-0.2091049	2.901319	1.416066	3.98925	2.228538	2.114337	5.506034	1.758937	1.137725	2.817144	1.838538	0.5566822	-0.6660295	0.7312296	2.694541	0.239122	-1.175693	2.800959	3.695273	2.693652	5.20673	5.072544	0.02701235	-0.08345313	-2.565893	-1.148599	-0.1934481	1.274726	1.79404	-0.5842489	2.763348	0.04625552	0.3541414	-1.632059	-2.310781	-1.101727	-1.051923	0.6523646	0.8581339	0.8628896	-1.90503	0.2721777	1.447867	-0.0800002	-0.4714141	0.3866298	0.5920303	1.250629	0.2666309	1.877327	1.704084	-0.4866467	-0.8032093	-0.897802
1.033107	-3.481472	-3.792663	-0.182088	3.907454	2.104235	-0.08943887	0.8470187	2.741802	0.9338834	2.020618	1.190166	1.607942	0.6359848	-1.0586	1.283466	2.480439	-1.844969	-2.353081	-0.6628046	0.7263654	2.560877	0.1028533	-0.6069728	-1.502885	-1.531042	0.9462799	2.609623	3.594534	1.854851	1.828273	1.825849	1.949882	0.6016352	1.33149	-0.5372975	-0.7677405	-0.2973132	-3.920009	-1.158223	0.9534277	2.019654	3.115699	1.827879	0.9610694	0.7841307	1.809539	0.9735217	2.307954	0.09670453	-0.8545271	0.5121863	0.4276505	0.06722386	2.325985	4.562222	2.399158	3.130922	2.584068	3.845655	1.479679	0.8902615	5.610678	4.424201	1.217012	2.027605	2.78885	-1.031003	-0.8328485	-0.3428321	2.568682	1.1849	-1.041671	0.1051188	0.9686161	2.574353	0.5578446	-1.493301	-3.775164	-3.457777	-1.153564	-1.19043	-1.8266	-2.173538	-3.858686	-0.2695154	-0.01711752	-1.56201	0.9969244	-0.6814128	-0.3265334	2.611082	0.2427145	-0.7338294	-3.181481	-0.5682487	0.3737271	0.7683934	2.016999	0.4903155	-0.9722371	-1.777101	-0.2414411	1.832949	0.6360999	0.6601196	2.68967	0.8453764	0.2244359	0.7459011	1.484406	1.927131	1.595971	0.3682449	-0.01936874	-0.1847442	3.037491	2.637243	2.793409	1.819971	2.206991	1.96203	-0.9481076	1.838391	1.257998	-0.1098525	1.956656	1.679753	0.01234948	2.342021	0.4247409	3.280916	1.678393	2.548594	4.46516	0.844538	0.9846954	2.224494	1.842982	0.3874615	-0.6677583	0.9856573	3.244936	-0.07717333	-0.1549872	3.429505	3.007887	2.244536	5.876966	4.929796	0.2026577	0.3943296	-2.637954	-0.2870436	0.3158013	1.72878	2.685915	0.7166611	4.190946	0.02437805	0.4031021	-1.497767	-1.905269	-0.5497168	-0.8384405	0.440517	0.2528394	0.3816661	-2.180059	-0.07342572	1.772589	0.1347983	-0.6001369	-0.04111606	-0.02467327	0.4796331	0.3154755	2.390852	2.143784	-0.7702624	-0.6857604	-0.4941686
1.511364	-2.945945	-2.782309	-0.3964773	4.224603	3.812214	1.194718	2.945722	3.044743	0.8151416	1.875947	0.4858039	2.084997	1.061249	-1.212187	1.616987	3.034421	-0.5352548	-1.370593	0.02007511	0.7341774	2.429359	0.0446882	-0.6011525	-2.063408	-1.753301	1.415022	2.980565	2.968143	1.946226	2.722747	0.7158175	2.124297	0.9041542	1.757333	-1.066717	-1.152134	-0.9285918	-3.897443	-1.9964	0.4030654	1.70695	1.605566	1.273663	1.074061	0.1281739	1.745857	2.026275	2.76065	0.133962	-2.287148	-0.388511	0.01062236	-0.9484488	1.213723	4.169083	1.622208	2.581366	1.997972	4.333312	2.526248	0.8857887	5.171633	3.715742	1.892468	2.464068	2.856242	-1.641074	-2.045123	-0.2947056	2.262389	1.033386	-0.4896578	0.7207804	0.644668	2.853093	1.017648	-0.9311954	-3.368652	-3.240495	-1.32124	-0.1503877	-0.6022831	-1.473239	-2.435981	0.2034989	-0.217204	-1.062167	2.027066	-0.03316144	-0.4485039	2.653248	0.7545855	0.5206608	-2.106449	-0.3941506	0.1575882	0.8425115	1.339381	1.02327	-0.3936539	-1.24426	-0.4797841	1.446517	0.4318281	0.572421	1.645828	-0.03271938	0.02510184	0.9300237	1.353676	1.753823	1.723329	-0.1255762	-0.8170803	-1.121614	2.290472	2.817378	2.335331	1.158913	2.874722	2.703938	-1.31131	2.220959	1.408506	0.0608141	1.73158	1.566147	0.3233299	1.716424	-0.4692997	2.342626	1.326372	2.870827	3.032531	-0.1215091	0.9620175	1.850551	1.826344	0.4034523	-0.3722964	1.140911	3.462154	-0.1597656	1.217289	3.834395	2.14672	1.670863	5.749263	4.3005	0.5175218	0.8723193	-2.188602	0.6160486	0.7958522	1.934252	3.380777	1.864425	4.762105	-0.1753977	0.3146626	-1.036655	-1.080639	0.3345379	-0.2318081	0.3075064	-0.3930335	-0.06644955	-2.09692	-0.3871505	2.047246	0.4112036	-0.6772168	-0.4850885	-0.5938338	-0.3770987	0.3074666	2.660818	2.369346	-1.053086	-0.5747945	-0.1763052
1.674571	-2.062444	-1.148357	-0.2951708	4.228192	5.145364	2.444376	4.519103	3.090397	0.9175891	1.459136	-0.3131119	2.247801	1.178143	-1.250276	1.604261	3.064226	0.9287893	-0.2672947	0.6295376	0.7188299	1.906121	-0.05798218	-0.2390223	-2.337715	-1.876278	1.634634	2.885809	1.973726	1.803499	3.072822	-0.313702	1.969564	1.155559	2.10239	-1.341386	-1.345133	-1.068895	-3.120257	-2.401677	-0.02070873	1.293422	-0.03509943	0.6654536	1.167924	-0.2192011	1.9555	2.997211	2.858006	0.222165	-3.143316	-1.127923	-0.2237073	-1.711248	-0.02658041	3.564687	0.6693913	1.632759	1.433422	3.857585	2.905994	0.5151473	4.206408	2.724602	2.4262	2.756562	2.532125	-2.071347	-2.639073	0.0420991	1.785048	1.057047	0.08601882	1.278005	0.6897308	2.855379	1.294278	-0.2407181	-2.310358	-2.489409	-1.27497	1.066016	0.8382023	-0.6639727	-0.8541471	0.7950012	-0.1562836	-0.5304443	2.631654	0.7448297	-0.2899053	2.386519	1.236199	1.726498	-0.6130899	0.1734686	0.1074605	0.9718403	0.7143155	1.596637	0.4081573	-0.6519628	-0.5570434	1.215718	0.2669065	0.6902754	0.7768103	-0.7135958	-0.0724396	1.100621	1.542261	1.900253	1.91505	-0.4290395	-1.278867	-1.672839	1.749051	3.095198	1.892004	0.7889441	3.527052	3.243073	-1.507682	2.261296	1.420754	0.2673119	1.443411	1.398723	0.7637299	1.172181	-1.107773	1.394491	1.258082	2.952568	1.406031	-0.9840698	1.038516	1.731665	1.760186	0.6248798	0.2191139	1.270876	3.393458	0.0500805	2.617839	3.937163	1.243927	1.062529	4.914248	3.242262	0.8007704	1.291499	-1.329537	1.358695	1.16511	1.838427	3.799846	2.687493	4.483328	-0.5281205	0.1141391	-0.3174785	-0.02343869	1.421537	0.6806259	0.3003151	-1.03791	-0.4456506	-1.664021	-0.6287112	2.180811	0.6196718	-0.7680705	-0.8507761	-0.9914272	-1.146921	0.3384911	2.717183	2.348508	-1.268512	-0.4866243	0.05439473
1.547232	-0.9815073	0.854742	0.05453976	3.894628	5.871474	3.447966	5.405196	2.884269	1.191912	0.8209643	-1.074042	2.213036	0.981119	-1.218062	1.335456	2.637712	2.176087	0.6189306	1.01148	0.6271063	1.110795	-0.1514928	0.4322313	-2.396384	-1.897696	1.702295	2.403166	0.7656615	1.479258	2.779871	-1.098379	1.519733	1.307593	2.244287	-1.361217	-1.372851	-0.7339963	-1.791134	-2.248636	-0.3021165	0.8014264	-1.51431	0.1473525	1.224901	-0.1736273	2.45469	3.65205	2.598312	0.3516027	-3.240752	-1.581635	-0.3450493	-2.132625	-1.125113	2.903068	-0.2845795	0.4034039	0.8938899	2.550777	2.576898	-0.1716852	2.858638	1.647801	2.776854	2.775316	1.856035	-2.295524	-2.530638	0.5791465	1.179794	1.209649	0.4862787	1.669775	1.078136	2.592302	1.392123	0.4683898	-0.7038	-1.331804	-1.093115	2.162917	2.29901	0.1677275	0.747718	1.472966	0.2176446	0.1031062	2.811711	1.526067	0.1125053	1.818481	1.549463	2.658799	0.9547876	0.9059033	0.1761015	1.21299	0.3283093	2.075792	1.174858	-0.2135067	-0.5380352	1.144817	0.1794251	0.8947234	0.09022447	-1.146986	-0.03285971	1.275644	1.971191	2.260942	2.066338	-0.5024652	-1.300881	-1.688501	1.436189	3.404371	1.612671	0.8154813	4.036918	3.521342	-1.475971	1.931807	1.2853	0.4664323	1.156015	1.181022	1.353024	0.7824346	-1.419832	0.5955121	1.445583	2.706896	-0.1743768	-1.584131	1.161448	1.828371	1.634269	1.028625	1.033771	1.445778	3.131685	0.5436575	3.74637	3.726999	0.4569022	0.5555294	3.618936	1.894412	0.9234492	1.625226	-0.2469482	1.820536	1.380956	1.458012	3.892262	3.109128	3.573943	-0.943453	-0.1473916	0.5051807	1.002874	2.489551	1.714605	0.4187068	-1.624865	-0.7414625	-0.9508348	-0.7672077	2.085872	0.6495857	-0.9187249	-1.071255	-1.144158	-1.683561	0.4871016	2.597891	2.079514	-1.351303	-0.4082562	0.2248375
1.229839	0.1234793	2.856372	0.5056357	3.233628	5.859859	4.050255	5.590066	2.477901	1.540221	0.07301161	-1.669038	2.110508	0.5450842	-1.150296	0.9635918	1.926067	2.905152	1.034329	1.10111	0.4430605	0.2572421	-0.1574544	1.283285	-2.322232	-1.81789	1.716289	1.675917	-0.4415486	1.069828	1.920971	-1.511868	0.8970594	1.310074	2.099838	-1.150754	-1.278562	-0.05084139	-0.2197249	-1.557421	-0.4471153	0.265764	-2.603496	-0.1802044	1.220615	0.2535786	3.139761	3.813934	2.081498	0.5342008	-2.591249	-1.701287	-0.4305609	-2.183573	-1.850544	2.290488	-1.064322	-0.8976774	0.3571662	0.7597845	1.712725	-0.9885237	1.331095	0.6740175	2.949879	2.460032	0.9576546	-2.281905	-1.779918	1.169082	0.4912547	1.386202	0.6118616	1.860663	1.680749	2.134602	1.390628	1.106182	1.234177	0.06193573	-0.814038	2.888458	3.566866	0.9630814	2.25245	2.144808	0.8186666	0.8891894	2.670771	2.153007	0.6212997	1.017324	1.589155	3.153155	2.284279	1.557368	0.302179	1.546661	0.2217521	2.317667	1.71079	0.0003795773	-0.4823776	1.15137	0.1773154	1.029523	-0.4832556	-1.340147	0.135165	1.434359	2.467383	2.658415	2.06877	-0.3371344	-0.8559577	-1.129626	1.293152	3.627597	1.572434	1.22162	4.294453	3.500293	-1.182351	1.315014	1.042079	0.6482527	0.9143595	0.9362276	2.06039	0.5306451	-1.436554	0.008072376	1.764482	2.119224	-1.469196	-1.797915	1.276836	2.047409	1.456586	1.540716	1.94496	1.705255	2.77908	1.239155	4.402006	3.275109	-0.05292707	0.2962378	2.192324	0.4608916	0.8432487	1.873242	0.8511988	1.98209	1.442412	0.881461	3.660686	3.161227	2.376349	-1.290252	-0.4036538	1.231492	1.733051	3.289367	2.6435	0.6181338	-2.068924	-0.942303	-0.06721072	-0.7827868	1.714904	0.454671	-1.133509	-1.126202	-1.049312	-1.90119	0.7849681	2.33439	1.598488	-1.251667	-0.3032084	0.3681308
0.8580258	1.093689	4.459371	0.8826253	2.280574	5.091648	4.173247	5.172418	1.936967	1.841851	-0.6435237	-2.005664	2.037928	-0.004539227	-1.065898	0.6385679	1.146005	2.971745	0.8800509	0.9353403	0.1974715	-0.4169192	-0.005803071	2.130154	-2.173173	-1.639211	1.729794	0.8769314	-1.416589	0.6872594	0.7229024	-1.503854	0.2742076	1.135089	1.649827	-0.7653319	-1.104409	0.7909709	1.268217	-0.4937803	-0.4810072	-0.2602209	-3.177062	-0.2877979	1.13456	0.9615489	3.813943	3.407624	1.458905	0.7960806	-1.389071	-1.518524	-0.5278625	-1.898953	-2.083166	1.751701	-1.542809	-2.009229	-0.1737556	-1.052797	0.6369954	-1.664308	-0.1559324	-0.06032142	2.992713	1.843872	0.02988394	-1.987327	-0.5472222	1.669964	-0.2352973	1.461507	0.5053251	1.889263	2.298815	1.58511	1.390521	1.60375	3.214831	1.517869	-0.43559	3.096393	4.448812	1.695245	3.563281	2.67584	1.454603	1.813129	2.360425	2.471315	1.040683	0.1099953	1.311665	3.132046	3.173945	1.94629	0.4313511	1.879519	0.2861379	2.22106	1.944889	0.07220251	-0.4133202	1.115099	0.2440209	0.9608331	-1.036781	-1.340791	0.3703715	1.507092	2.805716	2.890381	1.838882	0.02771605	-0.01166964	-0.0834345	1.201243	3.63757	1.75541	1.863426	4.235647	3.170484	-0.6385013	0.5730274	0.7536407	0.8323599	0.7401148	0.695796	2.787707	0.3343706	-1.266773	-0.3915364	2.044942	1.259932	-2.288452	-1.574874	1.346345	2.271945	1.245282	2.046846	2.802978	2.045788	2.419769	2.001404	4.520011	2.717122	-0.1602904	0.3870525	0.9536764	-0.826891	0.6085185	2.048956	1.792774	1.914123	1.383738	0.2463324	3.172138	2.962182	1.23763	-1.434858	-0.5831436	1.679029	1.982445	3.627271	3.267074	0.8316702	-2.264199	-1.029981	0.8580978	-0.6707771	1.083328	0.07212288	-1.365906	-1.041245	-0.7715245	-1.788694	1.203106	1.947458	0.9736499	-0.950495	-0.1281369	0.5058578
0.5550909	1.815716	5.343401	1.037781	1.093823	3.654476	3.821825	4.313164	1.314826	1.982027	-1.204969	-2.052611	2.039476	-0.5242119	-0.9665591	0.4488029	0.4933886	2.421776	0.2320042	0.6245642	-0.04881578	-0.7334248	0.3322799	2.783658	-1.955938	-1.360771	1.736176	0.1754089	-1.966717	0.4207714	-0.5093268	-1.126407	-0.1841353	0.7986821	0.9445912	-0.2970691	-0.8822402	1.59773	2.416476	0.6829265	-0.4439379	-0.7051134	-3.210498	-0.2141656	0.9614276	1.788791	4.252909	2.477719	0.869126	1.159809	0.0571985	-1.123022	-0.6361604	-1.368581	-1.847713	1.230445	-1.675693	-2.676983	-0.6355942	-2.432522	-0.2816346	-1.930799	-1.404617	-0.4983686	2.976803	1.048656	-0.7166426	-1.367198	0.9622465	2.003068	-0.9431123	1.340834	0.3337823	1.838722	2.72074	1.041355	1.445964	1.906713	4.929497	2.884029	0.06378929	2.778178	4.810949	2.357265	4.598156	2.933602	1.903997	2.778052	2.023799	2.378218	1.191403	-0.7373261	0.7512908	2.620008	3.568831	2.005702	0.5314124	2.077585	0.3321946	1.776394	1.934623	0.1786911	-0.3111514	0.9408087	0.3590067	0.6317576	-1.627391	-1.212063	0.5706714	1.396565	2.775611	2.785605	1.345659	0.4988589	1.072034	1.251328	1.028133	3.345846	2.069015	2.510259	3.856244	2.561228	0.08850785	-0.1075687	0.4764627	1.049303	0.6400221	0.4824581	3.37902	0.09621128	-1.045512	-0.6677905	2.135222	0.2732706	-2.534755	-0.9595739	1.354108	2.39039	1.018654	2.420864	3.469076	2.424874	2.107062	2.680851	4.162805	2.205701	0.1776529	0.837531	0.1326447	-1.759152	0.3244627	2.167241	2.484159	1.741863	1.260935	-0.3009813	2.543504	2.669163	0.408703	-1.280529	-0.6184921	1.745236	1.706798	3.433861	3.470583	1.002461	-2.113612	-0.9838148	1.695765	-0.4468296	0.2711935	-0.3913123	-1.528718	-0.8721061	-0.4188168	-1.403539	1.656125	1.452587	0.2885417	-0.4712846	0.1454514	0.6404973
0.3939526	2.237466	5.349938	0.8944582	-0.2397902	1.731993	3.079658	3.192709	0.6432124	1.877482	-1.545376	-1.849436	2.106593	-0.8798906	-0.8382623	0.3960749	0.09250684	1.461506	-0.6932291	0.2993355	-0.2359577	-0.6355692	0.826385	3.102591	-1.624383	-0.9719429	1.688764	-0.29308	-1.99114	0.3054639	-1.480901	-0.5314381	-0.3760133	0.3696645	0.09075566	0.1329935	-0.6315175	2.220986	3.093541	1.706318	-0.3843199	-0.9917116	-2.751937	-0.03839296	0.7173208	2.556047	4.283905	1.178002	0.3921096	1.624652	1.422162	-0.6248221	-0.7120513	-0.7196088	-1.2972	0.6258737	-1.508021	-2.721049	-0.9080268	-3.046599	-0.7374349	-1.614763	-2.267959	-0.6630758	2.968985	0.2518847	-1.107203	-0.4034405	2.541607	2.179366	-1.552021	1.003248	0.3204439	1.791596	2.784738	0.565469	1.521459	1.973205	6.101779	4.037033	0.6954856	2.058115	4.606865	2.939633	5.28716	2.840945	2.00508	3.627894	1.759443	1.868446	0.9855469	-1.357002	0.01872218	1.743802	3.545136	1.78955	0.598991	2.01638	0.1927538	1.088104	1.81482	0.4902433	-0.1368646	0.6056657	0.5185448	0.08999498	-2.232924	-1.006923	0.6257778	1.024231	2.253618	2.252465	0.6284175	0.9444263	2.172251	2.610147	0.6865799	2.741436	2.380988	2.919488	3.209146	1.744576	0.8801477	-0.57528	0.2445665	1.316938	0.6188891	0.298353	3.660037	-0.2413972	-0.87721	-0.8726194	1.952416	-0.6563897	-2.226686	-0.08548723	1.302982	2.318519	0.790149	2.562684	3.842188	2.777582	1.863455	3.156764	3.47713	1.852052	0.891355	1.546399	-0.1758465	-2.194476	0.1026277	2.239219	2.923737	1.597016	1.135537	-0.6461164	1.905361	2.423955	-0.005263109	-0.7959529	-0.4571183	1.445057	1.016987	2.791152	3.253672	1.111262	-1.570267	-0.7935474	2.3314	-0.1493629	-0.5951424	-0.7982992	-1.522498	-0.6831328	-0.1074053	-0.8502344	2.023271	0.8709904	-0.3776326	0.1166326	0.5127119	0.7582027
0.3804561	2.367341	4.522181	0.4660684	-1.596886	-0.4110479	2.096743	1.986613	-0.05915728	1.495077	-1.66912	-1.493743	2.190608	-0.9693004	-0.6558785	0.4118887	-0.02354892	0.3815716	-1.610845	0.05764266	-0.3311885	-0.2042013	1.390993	3.029543	-1.106494	-0.4505222	1.540891	-0.4530331	-1.514368	0.3140057	-1.981313	0.06894	-0.291929	-0.04335207	-0.7752711	0.4028737	-0.3595818	2.583528	3.30397	2.392106	-0.3499589	-1.061638	-1.893232	0.1565203	0.437999	3.110049	3.845735	-0.2632431	0.04021519	2.152186	2.454522	-0.1171872	-0.6948349	-0.09292442	-0.6562126	-0.1476205	-1.150854	-2.093368	-0.8584666	-2.757404	-0.5676657	-0.7005562	-2.663295	-0.630496	3.000704	-0.3647396	-1.05066	0.8590975	4.001605	2.283877	-1.958525	0.5194367	0.6538795	1.789768	2.425614	0.1741957	1.500851	1.783262	6.533468	4.875436	1.436547	1.153162	3.886471	3.409256	5.577353	2.41499	1.720439	4.201993	1.614328	1.056693	0.4668248	-1.625598	-0.7190559	0.7121152	3.256936	1.438205	0.6576853	1.628409	-0.1905815	0.3520318	1.718665	1.075153	0.126802	0.1703757	0.7416657	-0.5228096	-2.743035	-0.7505407	0.4603968	0.3804648	1.255732	1.30581	-0.204029	1.230326	3.056262	3.729366	0.1834521	1.904199	2.56433	2.920913	2.389798	0.8288318	1.586545	-0.7565093	0.07086876	1.623513	0.6868318	0.1264611	3.496836	-0.661785	-0.7970819	-1.012037	1.50241	-1.352577	-1.492779	0.8607765	1.205396	2.014047	0.5713667	2.431681	3.872735	3.037031	1.686722	3.367788	2.639128	1.683259	1.804569	2.327116	-0.01303115	-2.089952	0.01956038	2.275558	3.182923	1.574388	1.060535	-0.7308213	1.360472	2.311202	-0.03512014	-0.02514443	-0.07408617	0.9076332	0.1429919	1.906674	2.719559	1.183986	-0.671358	-0.4714156	2.680029	0.1645129	-1.372609	-1.027319	-1.273377	-0.5289104	0.07237018	-0.2515201	2.181882	0.2408712	-0.9633867	0.7073983	0.9275023	0.8379703
0.4620351	2.26084	3.08742	-0.1515929	-2.817275	-2.455958	1.065416	0.8560667	-0.7687085	0.8608153	-1.629932	-1.10724	2.217302	-0.741358	-0.3921094	0.40349	0.09980261	-0.5337549	-2.25162	-0.06399473	-0.3354472	0.3780361	1.908522	2.596138	-0.350647	0.2293406	1.283342	-0.3080503	-0.6849277	0.375687	-1.923926	0.4706037	-0.009831938	-0.3277855	-1.518896	0.4302205	-0.06189481	2.677078	3.157984	2.695374	-0.3775158	-0.9053887	-0.7594259	0.3104834	0.1699685	3.355541	3.004923	-1.592198	-0.2167209	2.662219	3.032528	0.3461195	-0.5380509	0.3849644	-0.1446629	-1.100557	-0.7368562	-0.905169	-0.4086785	-1.639989	0.2137492	0.658659	-2.574377	-0.4890778	3.046699	-0.6692207	-0.5666478	2.286411	5.17008	2.425683	-2.055224	0.03512132	1.411208	1.815572	1.688638	-0.1485636	1.248049	1.356263	6.139982	5.312008	2.220147	0.3085608	2.782784	3.702305	5.444133	1.773435	1.152553	4.397045	1.598371	0.1606132	-0.2027316	-1.500209	-1.274261	-0.2282411	2.86764	1.119076	0.7476542	0.9318928	-0.7367136	-0.2088696	1.708989	1.851313	0.4415078	-0.2475606	1.055506	-1.016247	-2.989204	-0.4379126	0.07093728	-0.4466939	-0.05297841	0.06568707	-0.9969742	1.265049	3.543023	4.41323	-0.3648062	0.9864854	2.534827	2.48034	1.516527	-0.05892482	2.060182	-0.6673137	-0.03855575	1.92563	0.8543804	-0.05467453	2.85128	-1.074495	-0.7649078	-1.047356	0.8655361	-1.694986	-0.5354702	1.693107	1.075742	1.484598	0.3798308	2.062007	3.563715	3.150428	1.556396	3.319081	1.808068	1.636715	2.679799	2.968725	0.4790145	-1.506617	0.1005148	2.293269	3.363106	1.706848	1.071124	-0.5524577	0.9564663	2.340353	0.2036497	0.9226376	0.5152065	0.332418	-0.6397409	1.043694	2.030066	1.273005	0.4526046	-0.05582078	2.699364	0.4309049	-1.931651	-1.008442	-0.7663459	-0.4428396	0.07871554	0.2793142	2.045291	-0.3764499	-1.42706	1.180513	1.308318	0.8618206
